date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS04909793,9793,"WALTHALL, Edward Cary",49,Senate,(MS),Mississippi,MS,0,100,,-0.471,0.069,0.737,65,427,-130.5532
2017-01-10 02:15:54,MS04909685,9685,"VOORHEES, Daniel Wolsey",49,Senate,(IN),Indiana,IN,0,100,,-0.313,0.139,0.72,32,230,-75.65743
2017-01-10 02:15:54,MS04909665,9665,"VEST, George Graham",49,Senate,(MO),Missouri,MO,0,100,,-0.581,0.206,0.674,64,353,-139.18073
2017-01-10 02:15:54,MS04909643,9643,"VAN WYCK, Charles Henry",49,Senate,(NE),Nebraska,NE,0,200,,0.175,0.036,0.512,80,253,-169.49314
2017-01-10 02:15:54,MS04909601,9601,"VANCE, Zebulon Baird",49,Senate,(NC),North Carolina,NC,0,100,,-0.557,0.14,0.751,40,337,-96.3884
2017-01-10 02:15:54,MS04909246,9246,"TELLER, Henry Moore",49,Senate,(CO),Colorado,CO,0,200,,0.161,0.477,0.667,69,403,-163.18092
2017-01-10 02:15:54,MS04908836,8836,"STANFORD, Leland",49,Senate,(CA),California,CA,0,200,,0.194,-0.005,0.681,43,213,-81.93303
2017-01-10 02:15:54,MS04908800,8800,"SPOONER, John Coit",49,Senate,(WI),Wisconsin,WI,0,200,,0.288,-0.371,0.775,37,385,-98.35989
2017-01-10 02:15:54,MS04908454,8454,"SHERMAN, John",49,Senate,(OH),Ohio,OH,0,200,,0.234,-0.352,0.669,71,377,-151.45545
2017-01-10 02:15:54,MS04908379,8379,"SEWELL, William Joyce",49,Senate,(NJ),New Jersey,NJ,0,200,,0.259,-0.501,0.672,47,229,-91.04498
2017-01-10 02:15:54,MS04908239,8239,"SAWYER, Philetus",49,Senate,(WI),Wisconsin,WI,0,200,,0.418,-0.16,0.75,50,376,-108.09865
2017-01-10 02:15:54,MS04908222,8222,"SAULSBURY, Eli",49,Senate,(DE),Delaware,DE,0,100,,-0.645,-0.583,0.702,51,285,-100.79431
2017-01-10 02:15:54,MS04908165,8165,"SABIN, Dwight May",49,Senate,(MN),Minnesota,MN,0,200,,0.217,-0.041,0.756,23,212,-59.23353
2017-01-10 02:15:54,MS04907894,7894,"RIDDLEBERGER, Harrison Holt",49,Senate,(VA),Virginia,VA,0,200,,0.011,0.165,0.589,60,241,-127.60355
2017-01-10 02:15:54,MS04907737,7737,"RANSOM, Matt Whitaker",49,Senate,(NC),North Carolina,NC,0,100,,-0.416,-0.088,0.682,60,290,-111.1104
2017-01-10 02:15:54,MS04907644,7644,"PUGH, James Lawrence",49,Senate,(AL),Alabama,AL,0,100,,-0.435,0.073,0.673,74,383,-151.66241
2017-01-10 02:15:54,MS04907489,7489,"PLUMB, Preston B.",49,Senate,(KS),Kansas,KS,0,200,,0.195,0.815,0.675,59,295,-116.01164
2017-01-10 02:15:54,MS04907482,7482,"PLATT, Orville Hitchcock",49,Senate,(CT),Connecticut,CT,0,200,,0.432,-0.902,0.742,58,341,-101.91366
2017-01-10 02:15:54,MS04907447,7447,"PIKE, Austin Franklin",49,Senate,(NH),New Hampshire,NH,0,200,,0.242,-0.602,0.78,7,58,-14.39491
2017-01-10 02:15:54,MS04907272,7272,"PAYNE, Henry B.",49,Senate,(OH),Ohio,OH,0,100,,-0.225,-0.412,0.684,60,347,-132.02019
2017-01-10 02:15:54,MS04907181,7181,"PALMER, Thomas Witherell",49,Senate,(MI),Michigan,MI,0,200,,0.352,0.06,0.755,35,326,-91.51264
2017-01-10 02:15:54,MS04906696,6696,"MORRILL, Justin Smith",49,Senate,(VT),Vermont,VT,0,200,,0.309,-0.772,0.762,37,292,-79.55933
2017-01-10 02:15:54,MS04906682,6682,"MORGAN, John Tyler",49,Senate,(AL),Alabama,AL,0,100,,-0.43,-0.221,0.639,54,234,-104.61498
2017-01-10 02:15:54,MS04906566,6566,"MITCHELL, John Inscho",49,Senate,(PA),Pennsylvania,PA,0,200,,0.414,-0.276,0.738,13,89,-26.98481
2017-01-10 02:15:54,MS04906565,6565,"MITCHELL, John Hipple",49,Senate,(OR),Oregon,OR,0,200,,0.285,0.439,0.668,85,393,-158.60619
2017-01-10 02:15:54,MS04906514,6514,"MILLER, Warner",49,Senate,(NY),New York,NY,0,200,,0.341,-0.26,0.767,38,324,-85.79661
2017-01-10 02:15:54,MS04906493,6493,"MILLER, John Franklin",49,Senate,(CA),California,CA,0,200,,0.285,0.215,0.761,91,721,-196.45275
2017-01-10 02:15:54,MS04906375,6375,"McPHERSON, John Rhoderic",49,Senate,(NJ),New Jersey,NJ,0,100,,-0.388,-0.882,0.725,27,197,-63.33512
2017-01-10 02:15:54,MS04906355,6355,"McMILLAN, Samuel James Renwick",49,Senate,(MN),Minnesota,MN,0,200,,0.421,-0.098,0.764,52,383,-103.23436
2017-01-10 02:15:54,MS04906093,6093,"MAXEY, Samuel Bell",49,Senate,(TX),Texas,TX,0,100,,-0.478,0.297,0.715,60,363,-121.95018
2017-01-10 02:15:54,MS04905951,5951,"MANDERSON, Charles Frederick",49,Senate,(NE),Nebraska,NE,0,200,,0.261,-0.122,0.739,48,330,-99.8939
2017-01-10 02:15:54,MS04905926,5926,"MAHONE, William",49,Senate,(VA),Virginia,VA,0,200,,0.397,0.297,0.78,25,254,-63.01721
2017-01-10 02:15:54,MS04905746,5746,"LOGAN, John Alexander",49,Senate,(IL),Illinois,IL,0,200,,0.214,0.327,0.738,28,187,-56.77067
2017-01-10 02:15:54,MS04905416,5416,"LAMAR, Lucius Quintus Cincinnatus",49,Senate,(MS),Mississippi,MS,0,100,,-0.374,-0.018,0.719,43,332,-109.70014
2017-01-10 02:15:54,MS04905173,5173,"KENNA, John Edward",49,Senate,(WV),West Virginia,WV,0,100,,-0.392,-0.124,0.672,50,268,-106.68393
2017-01-10 02:15:54,MS04905046,5046,"JONES, John Percival",49,Senate,(NV),Nevada,NV,0,200,,0.204,0.228,0.698,34,205,-73.57865
2017-01-10 02:15:54,MS04905042,5042,"JONES, James Kimbrough",49,Senate,(AR),Arkansas,AR,0,100,,-0.53,0.146,0.738,50,352,-106.94455
2017-01-10 02:15:54,MS04905026,5026,"JONES, Charles William",49,Senate,(FL),Florida,FL,0,100,,-0.353,0.052,0.716,40,245,-81.88886
2017-01-10 02:15:54,MS04904852,4852,"JACKSON, Howell Edmunds",49,Senate,(TN),Tennessee,TN,0,100,,-0.391,-0.086,0.754,9,79,-22.26666
2017-01-10 02:15:54,MS04904801,4801,"INGALLS, John James",49,Senate,(KS),Kansas,KS,0,200,,0.196,0.427,0.619,81,338,-162.35668
2017-01-10 02:15:54,MS04904462,4462,"HOAR, George Frisbie",49,Senate,(MA),Massachusetts,MA,0,200,,0.328,-0.395,0.741,48,371,-111.15459
2017-01-10 02:15:54,MS04904266,4266,"HEARST, George",49,Senate,(CA),California,CA,0,100,,-0.309,-0.124,0.62,25,110,-52.64504
2017-01-10 02:15:54,MS04904220,4220,"HAWLEY, Joseph Roswell",49,Senate,(CT),Connecticut,CT,0,200,,0.303,-0.751,0.704,72,378,-132.73242
2017-01-10 02:15:54,MS04904124,4124,"HARRISON, Benjamin",49,Senate,(IN),Indiana,IN,0,200,,0.322,-0.328,0.792,24,285,-66.50464
2017-01-10 02:15:54,MS04904104,4104,"HARRIS, Isham Green",49,Senate,(TN),Tennessee,TN,0,100,,-0.584,-0.075,0.727,66,407,-129.51137
2017-01-10 02:15:54,MS04904020,4020,"HAMPTON, Wade",49,Senate,(SC),South Carolina,SC,0,100,,-0.476,-0.456,0.716,40,282,-94.20353
2017-01-10 02:15:54,MS04903917,3917,"HALE, Eugene",49,Senate,(ME),Maine,ME,0,200,,0.283,-0.456,0.72,44,262,-86.1318
2017-01-10 02:15:54,MS04903765,3765,"GRAY, George",49,Senate,(DE),Delaware,DE,0,100,,-0.433,-0.902,0.72,56,327,-107.63663
2017-01-10 02:15:54,MS04903709,3709,"GORMAN, Arthur Pue",49,Senate,(MD),Maryland,MD,0,100,,-0.346,-0.594,0.727,47,298,-95.0644
2017-01-10 02:15:54,MS04903565,3565,"GIBSON, Randall Lee",49,Senate,(LA),Louisiana,LA,0,100,,-0.362,-0.6,0.713,41,261,-88.16965
2017-01-10 02:15:54,MS04903532,3532,"GEORGE, James Zachariah",49,Senate,(MS),Mississippi,MS,0,100,,-0.48,0.281,0.674,72,360,-142.06619
2017-01-10 02:15:54,MS04903475,3475,"GARLAND, Augustus Hill",49,Senate,(AR),Arkansas,AR,0,100,,-0.365,0.296,0.723,52,411,-133.10932
2017-01-10 02:15:54,MS04903385,3385,"FRYE, William Pierce",49,Senate,(ME),Maine,ME,0,200,,0.386,-0.431,0.754,43,376,-106.0858
2017-01-10 02:15:54,MS04903075,3075,"FARWELL, Charles Benjamin",49,Senate,(IL),Illinois,IL,0,200,,0.277,-0.026,0.808,6,98,-20.84957
2017-01-10 02:15:54,MS04903045,3045,"FAIR, James Graham",49,Senate,(NV),Nevada,NV,0,100,,-0.339,-0.138,0.693,15,115,-42.19642
2017-01-10 02:15:54,MS04903024,3024,"EVARTS, William Maxwell",49,Senate,(NY),New York,NY,0,200,,0.283,-0.565,0.748,50,354,-102.89193
2017-01-10 02:15:54,MS04903000,3000,"EUSTIS, James Biddle",49,Senate,(LA),Louisiana,LA,0,100,,-0.417,0.125,0.732,57,355,-110.64629
2017-01-10 02:15:54,MS04902855,2855,"EDMUNDS, George Franklin",49,Senate,(VT),Vermont,VT,0,200,,0.273,-0.962,0.692,61,353,-129.89486
2017-01-10 02:15:54,MS04902649,2649,"DOLPH, Joseph Norton",49,Senate,(OR),Oregon,OR,0,200,,0.388,-0.218,0.705,58,352,-123.05494
2017-01-10 02:15:54,MS04902423,2423,"DAWES, Henry Laurens",49,Senate,(MA),Massachusetts,MA,0,200,,0.285,-0.244,0.741,44,332,-99.65356
2017-01-10 02:15:54,MS04902239,2239,"CULLOM, Shelby Moore",49,Senate,(IL),Illinois,IL,0,200,,0.285,-0.441,0.713,68,392,-132.4638
2017-01-10 02:15:54,MS04901981,1981,"CONGER, Omar Dwight",49,Senate,(MI),Michigan,MI,0,200,,0.353,-0.018,0.713,64,390,-131.87812
2017-01-10 02:15:54,MS04901953,1953,"COLQUITT, Alfred Holt",49,Senate,(GA),Georgia,GA,0,100,,-0.489,-0.146,0.738,26,252,-76.60027
2017-01-10 02:15:54,MS04901915,1915,"COKE, Richard",49,Senate,(TX),Texas,TX,0,100,,-0.644,0.409,0.772,55,415,-107.3326
2017-01-10 02:15:54,MS04901892,1892,"COCKRELL, Francis Marion",49,Senate,(MO),Missouri,MO,0,100,,-0.511,0.285,0.716,57,340,-113.81173
2017-01-10 02:15:54,MS04901683,1683,"CHENEY, Person Colby",49,Senate,(NH),New Hampshire,NH,0,200,,0.292,-0.387,0.758,14,117,-32.47056
2017-01-10 02:15:54,MS04901613,1613,"CHACE, Jonathan",49,Senate,(RI),Rhode Island,RI,0,200,,0.414,-0.441,0.676,46,231,-90.5586
2017-01-10 02:15:54,MS04901435,1435,"CAMERON, James Donald",49,Senate,(PA),Pennsylvania,PA,0,200,,0.213,0.135,0.679,54,279,-107.97089
2017-01-10 02:15:54,MS04901432,1432,"CAMDEN, Johnson Newlon",49,Senate,(WV),West Virginia,WV,0,100,,-0.439,-0.567,0.763,13,144,-38.88501
2017-01-10 02:15:54,MS04901425,1425,"CALL, Wilkinson",49,Senate,(FL),Florida,FL,0,100,,-0.396,0.154,0.647,88,418,-181.96708
2017-01-10 02:15:54,MS04901344,1344,"BUTLER, Matthew Calbraith",49,Senate,(SC),South Carolina,SC,0,100,,-0.407,-0.286,0.655,68,310,-130.95528
2017-01-10 02:15:54,MS04901126,1126,"BROWN, Joseph Emerson",49,Senate,(GA),Georgia,GA,0,100,,-0.312,-0.486,0.654,76,335,-142.28505
2017-01-10 02:15:54,MS04900900,900,"BOWEN, Thomas Mead",49,Senate,(CO),Colorado,CO,0,200,,0.343,0.519,0.758,25,196,-54.20556
2017-01-10 02:15:54,MS04900765,765,"BLAIR, Henry William",49,Senate,(NH),New Hampshire,NH,0,200,,0.383,-0.314,0.757,44,384,-106.95083
2017-01-10 02:15:54,MS04900751,751,"BLACKBURN, Joseph Clay Stiles",49,Senate,(KY),Kentucky,KY,0,100,,-0.529,-0.043,0.658,63,321,-134.42741
2017-01-10 02:15:54,MS04900674,674,"BERRY, James Henderson",49,Senate,(AR),Arkansas,AR,0,100,,-0.65,0.354,0.784,51,424,-103.38831
2017-01-10 02:15:54,MS04900560,560,"BECK, James Burnie",49,Senate,(KY),Kentucky,KY,0,100,,-0.483,-0.035,0.762,35,350,-95.31223
2017-01-10 02:15:54,MS04900528,528,"BAYARD, Thomas Francis, Sr.",49,Senate,(DE),Delaware,DE,0,100,,-0.414,-0.655,0.805,48,544,-117.92731
2017-01-10 02:15:54,MS04900141,141,"ALLISON, William Boyd",49,Senate,(IA),Iowa,IA,0,200,,0.312,-0.19,0.75,48,352,-101.41787
2017-01-10 02:15:54,MS04900071,71,"ALDRICH, Nelson Wilmarth",49,Senate,(RI),Rhode Island,RI,0,200,,0.401,-0.81,0.729,37,218,-68.96078
2017-01-10 02:15:54,MP04999890,99890,"CLEVELAND, Stephen Grover",49,President,(POTUS),President,USA,0,100,,-0.361,-0.757,0.94,0,12,-0.74413
